175	8830	5
13548	11045	5
1780	10296	4
3592	9871	4
1343	15052	4
10578	6746	5
2333	787	5
1964	14950	3
1127	11440	5
1095	88	2
10049	7372	5
356	6284	4
5621	3668	4
15865	12975	5
7900	7023	4
2843	14722	4
14126	11755	5
734	2227	4
1586	240	5
5030	3175	4
161	9311	3
1654	6897	5
461	14745	4
1343	14682	5
309	12085	5
14411	11623	5
4467	2355	2
210	11914	4
591	6068	2
698	14795	3
61	6144	5
1333	2386	4
15782	12462	4
5413	8462	5
10569	6746	5
340	12102	3
4301	3481	5
1711	6829	5
1203	11793	3
10537	6722	5
1745	13493	5
356	88	5
9981	6375	5
7003	4244	5
300	11625	5
9798	6309	2
1933	4798	5
4948	16050	3
695	53	5
9796	6309	4
8171	6061	2
1260	12222	3
5430	12543	5
106	4201	3
248	14450	4
1068	11219	5
9942	6358	5
866	13291	3
14285	12622	2
200	1387	5
5574	8000	5
250	6011	5
8190	7847	5
1489	6068	3
4672	8891	5
188	79	5
1075	9335	3
9154	6166	5
851	6241	5
11880	13181	5
4209	10530	5
15738	12920	5
157	56	5
229	8358	5
804	6713	4
35	6317	5
179	7589	4
182	2326	2
372	2280	3
10073	12601	4
10759	6858	5
409	52	5
188	11089	5
14407	11618	5
1393	12740	4
62	7566	4
886	6658	5
804	6710	5
2073	9228	4
361	12105	5
119	3029	4
11953	8601	5
1075	4590	1
12497	8276	5
13502	10225	5
1075	211	4
41	15504	5
13004	9166	3
16707	13560	5
16909	14312	4
1111	7027	4
341	6068	4
2070	12981	4
1406	5682	4
2018	16012	2
7823	7372	5
3786	2227	5
6501	4205	3
1717	13518	4
4923	3154	5
4895	3152	5
264	10313	4
161	10099	5
115	14476	3
200	6739	4
9397	12242	5
8446	6068	3
6731	15092	5
4126	2273	4
3020	1538	4
5729	14004	2
1486	972	4
957	6471	4
1911	4230	4
3432	1985	5
3817	12403	4
681	53	3
3748	7628	4
555	6239	5
1032	2227	4
1452	2343	4
1050	85	2
10383	7094	4
1143	7824	3
640	12100	4
557	12361	5
1674	2961	5
1260	6161	5
1739	9079	4
3716	13181	4
1440	6613	5
4268	8331	3
2135	15748	4
907	75	4
1452	9241	4
804	12161	4
1843	8570	5
200	14594	3
9600	6272	5
8886	6120	4
4023	2266	5
2616	2246	4
1075	9199	5
5733	4793	5
11477	7605	5
5356	3301	5
2679	4172	4
161	6119	5
17471	15182	5
12481	8233	5
7834	5143	3
4290	15771	4
1075	13251	2
4600	2510	5
2931	4302	5
1030	85	3
321	14363	5
6837	4206	5
1333	2415	4
858	15364	5
167	14399	5
1143	12294	3
61	6660	5
1989	2870	4
2247	730	4
354	7646	4
1374	183	5
15812	15231	4
10320	6624	3
11271	7372	5
2615	12102	5
1746	315	3
304	288	4
147	6328	5
1170	97	5
1153	7724	5
2021	2733	5
1393	13023	5
14705	11973	5
6480	13320	5
454	8765	5
10306	6617	5
464	7550	1
12333	7928	4
1723	4869	5
279	7575	4
15807	12440	5
16685	13531	4
10168	7372	5
155	11917	3
9590	6272	4
6196	4151	4
3033	3471	4
863	14436	4
1507	11553	2
2864	15142	5
103	7651	4
1607	7089	4
10188	6574	5
1127	9379	5
10891	6940	5
1732	7101	5
4700	9081	2
602	53	4
1799	5484	5
2	7462	4
438	6097	4
2086	2207	4
1333	8872	5
10248	8035	5
161	4170	3
9643	12752	5
862	13944	5
1215	15442	3
538	12516	5
1823	9288	4
15435	12293	4
2412	839	5
238	8613	5
59	167	4
7097	4649	4
857	15387	2
207	6032	4
2203	15042	4
545	50	5
956	101	4
2906	1435	5
175	7167	4
9872	6325	4
9466	6262	4
15142	12117	4
1761	9050	5
7819	14404	5
495	7378	5
67	2227	5
403	12975	5
1075	7215	1
6004	4127	4
1140	2561	3
4591	12101	5
1068	12180	5
13076	9256	5
4251	12315	5
1781	2100	3
119	5498	5
161	2375	4
2565	3373	5
4396	14398	4
7540	4870	4
1353	5713	3
13538	10264	4
40	13610	3
1717	9208	5
200	7941	5
4770	2792	4
4674	6852	4
5888	4212	5
147	11319	4
4803	4704	1
1444	8136	5
356	13493	4
12336	13156	5
6130	4140	3
100	12494	1
1061	7701	1
9069	6159	5
218	6265	5
12355	8709	3
8161	11960	5
13983	13489	5
15009	14428	5
9191	12014	4
15223	12148	4
4531	2404	5
1493	2396	4
1674	4595	5
1075	13491	3
12226	7889	4
188	10209	5
3964	7585	5
321	7463	5
3774	2227	2
182	7106	1
11341	7388	5
1783	8302	5
126	12238	4
9124	6161	3
770	12197	5
4749	4584	4
200	6944	3
181	14434	4
11750	7616	5
1016	1451	4
574	53	3
13477	10206	5
1607	13589	3
3741	14428	5
8171	6806	1
9113	7651	5
2682	12091	4
9298	6212	1
10060	6487	4
11847	7661	5
8336	11921	5
9801	7827	5
2317	11973	1
119	15733	1
967	82	5
200	8662	5
9074	6159	5
565	10144	5
1249	4435	3
3664	6119	4
5164	3192	4
11139	7332	5
8488	14315	2
10364	6819	5
517	48	2
1075	7003	1
1036	12309	5
2488	12685	1
7816	12342	3
153	10099	5
95	7633	4
2034	14161	2
300	14428	5
9155	6958	5
771	9358	3
2450	8977	5
1607	2542	3
866	8978	5
1075	770	4
3529	13461	5
163	62	5
494	7381	4
362	7378	3
146	191	1
6534	10665	5
575	12975	5
957	12326	4
1249	13740	4
4262	13855	5
9173	6174	3
11645	7584	5
2505	1387	5
3347	12291	4
3787	2227	4
4097	2267	5
1140	6865	3
1788	10280	1
6812	7758	5
2198	4201	3
1075	4200	3
8301	10547	5
2000	6958	5
3882	6171	5
186	5315	3
119	15236	1
8616	14435	5
830	4157	5
5116	3173	5
67	7733	3
980	7293	3
1607	1343	5
10182	6569	4
12717	8654	5
4159	10136	4
6854	4206	4
2211	690	4
5952	13042	5
7303	4554	4
1127	11114	5
2030	517	5
6670	12383	4
1333	15682	3
10102	6509	4
1368	12268	4
1127	4554	5
2109	9520	4
4085	7713	3
301	5003	5
1075	104	5
12537	13061	5
3833	12136	3
1648	4572	5
2715	8102	5
200	2616	5
1175	12383	4
1598	14880	4
1801	3949	3
102	6019	4
16943	14326	2
2239	715	2
842	7101	2
16097	12908	5
861	7096	5
2237	6272	4
4907	3152	5
3855	2249	4
8680	6117	4
6436	4168	4
362	12011	4
6525	6288	4
40	6829	3
40	9392	3
301	14241	3
1260	9175	4
1145	6220	5
3116	1669	4
3377	2558	4
5931	5102	5
40	2212	2
193	7705	5
5955	12155	4
13563	11691	5
304	8711	4
12743	8697	5
119	12040	5
12152	7828	3
7652	5046	5
9749	6559	4
12542	8336	4
858	14981	5
2073	7750	3
3667	12088	4
119	11717	2
64	7585	4
2063	6899	5
1393	7830	5
10829	13545	4
1911	14238	5
804	14551	4
5497	3492	5
2791	11397	5
15722	12389	3
11764	12105	5
655	777	5
246	6212	3
1997	488	5
1905	5616	4
1732	5016	4
1203	9861	2
210	6122	1
73	3	2
3852	6161	3
2425	4212	5
200	6346	4
106	13434	2
5874	4118	5
1375	146	4
6656	4186	5
197	14434	3
1118	91	5
7141	4413	5
1906	4226	5
5430	6613	5
10432	14946	1
565	4137	5
9391	6239	4
8046	14708	1
226	6098	5
2308	14505	5
1075	13531	1
1249	9431	2
408	6260	4
356	300	3
6074	4266	5
27	13199	4
340	11649	4
4707	13419	4
6276	12479	4
161	12288	4
13640	10327	5
4720	14575	5
6021	12136	3
56	12561	5
169	6037	4
2843	4292	3
13430	10230	5
3745	2227	4
10884	13567	5
3833	4292	5
480	12136	4
11253	7357	4
1391	6759	4
2137	10052	4
3958	2256	5
15990	12593	3
16466	13266	5
2699	7866	4
2037	16003	2
7368	4625	5
15430	12289	4
17315	14543	2
9702	6291	5
5793	6120	5
249	12088	4
15399	12276	2
14501	11760	5
15319	12231	2
804	10030	4
8595	6097	5
13380	10178	5
1612	267	4
9672	6289	3
11251	7357	4
3960	12175	3
1652	6627	4
17251	14506	3
4184	11978	4
1644	4467	5
1249	3065	3
2988	10905	5
4161	12096	5
15498	12313	3
790	218	4
1538	6859	5
24	6666	4
2520	8200	4
865	70	2
161	6865	2
7321	12089	5
12970	9116	5
123	11924	5
182	7839	4
2740	4319	4
2389	13265	3
6543	10979	5
4724	13513	4
13648	10458	5
67	6239	3
3063	1608	4
182	29	2
1973	8711	3
1073	7773	4
1343	7574	5
12013	15197	5
9001	6152	4
61	14117	4
533	6016	5
11759	12975	5
3462	4569	5
1157	2375	4
5146	3182	5
8745	6119	5
15042	12104	5
1626	314	5
93	4	3
7837	12397	4
245	6015	4
2745	2554	3
5184	12364	4
2063	4837	4
1534	12362	5
2789	1279	5
10900	6958	5
363	14404	5
7151	4423	3
119	5685	3
5648	4632	5
611	14317	2
132	7647	3
1711	309	2
771	2826	5
2736	12454	5
973	82	3
14590	12018	5
81	14428	5
6686	4186	5
6299	13199	5
3398	1964	1
2524	11372	4
1127	9264	3
2419	7528	5
7630	5046	5
9349	12615	5
986	12276	4
4084	6565	5
27	5043	5
1249	4428	3
8458	6068	5
1928	13410	1
10738	6852	5
8143	6016	4
1686	14521	4
15546	12985	3
2234	11922	4
4147	6196	4
5232	10315	4
2070	13909	4
1626	13531	5
3627	2213	3
9111	6161	5
3793	6888	4
565	7585	5
7471	6853	5
1974	5809	3
5810	3960	4
106	6901	1
15220	12145	5
12516	8302	5
2638	2343	2
1127	11405	4
5047	12417	5
23	1173	4
1942	447	3
409	3230	4
4567	2472	5
200	7000	3
282	7585	5
5252	3242	5
17496	15228	1
701	2250	4
1654	9876	4
10261	6613	4
8410	6068	5
733	10142	5
362	14448	1
3155	1724	1
3963	14428	4
767	6098	3
4322	8895	5
803	14435	3
200	2255	4
5085	11986	5
3832	12102	5
4690	8738	1
8111	14325	5
9834	6314	5
14154	11195	5
13845	13148	4
2102	12103	5
1675	15263	2
348	11894	4
10745	16050	5
6525	12241	4
5651	11843	5
611	14402	4
598	14432	5
1422	8688	5
5141	11920	4
12757	8705	4
11384	7414	4
3377	12385	3
1175	14543	5
7716	5120	5
8948	6141	5
487	14367	3
3185	3173	5
882	12193	5
17303	14538	4
1371	14541	4
12021	7769	5
1452	9602	1
127	5036	5
119	15838	4
1143	7600	5
4965	3160	4
3099	11234	5
10445	6700	3
1390	6687	3
161	7951	5
1363	1064	3
3883	2252	4
10224	10487	4
12560	12793	5
1654	12329	4
1340	8641	4
248	11649	5
15020	14397	1
8744	6119	5
3765	6090	4
95	12134	5
15006	12102	5
161	13121	3
2758	6393	5
6375	14501	4
276	8302	5
207	10158	4
3095	1649	5
16685	13895	3
7367	13463	5
1075	13527	3
2652	7419	4
5723	3783	5
5671	3744	5
2891	13552	3
5205	11968	5
2344	791	5
1596	12366	5
2522	3610	4
170	48	5
11953	13054	5
7765	5443	5
3767	6129	4
1789	340	5
4972	3230	5
32	4172	5
6651	4186	5
4161	12201	3
10078	12417	4
920	7735	5
3235	4515	4
2038	7191	4
438	12875	1
1075	7276	4
2144	4148	4
867	6363	4
387	12055	5
3057	1599	4
7063	4296	5
200	15112	5
6474	4168	5
12051	7774	5
1148	2290	4
3755	14311	5
6987	12442	3
2937	14764	4
10847	8769	5
119	656	2
301	3848	3
952	696	3
7782	5101	5
5294	6821	4
3664	11927	3
7190	6019	4
180	2252	5
3034	11505	2
12842	8851	5
1860	403	2
4587	7870	5
662	6810	5
1249	10702	5
3198	7444	4
3909	6262	3
11071	15511	4
8602	6098	4
1223	5094	3
3364	3686	5
1257	13486	3
286	12078	3
115	9	2
300	15036	3
6821	4202	4
288	6011	5
9737	6296	4
9624	6282	3
2172	682	5
7942	5351	4
1309	104	4
1801	3993	4
3766	7633	4
200	5787	5
6892	4207	5
62	11823	5
1082	13239	4
40	6911	3
13526	12468	5
1333	15279	4
1902	4001	5
857	9272	4
1988	9603	1
4994	7625	5
1116	12383	3
1848	13752	5
450	42	3
2952	4267	2
2843	7855	4
1068	8665	5
40	5940	4
1015	4118	5
1740	314	5
17330	14555	2
16234	13264	5
1915	7134	4
2148	11920	5
7870	6212	3
5709	13391	5
9172	6212	5
1374	13232	5
9633	6290	4
2827	12822	4
10285	12993	5
115	6658	3
442	5095	5
2823	1307	5
11182	7332	5
1911	14099	5
1075	4354	5
31	2292	4
461	6658	5
2070	10429	5
1648	4691	3
9194	6174	4
119	2975	5
1598	10701	4
4312	14543	5
2437	7951	4
16698	13560	5
9012	6288	5
279	12468	4
2815	1303	3
9345	6220	5
7374	15197	4
901	14365	2
13853	12940	5
2773	12442	5
1153	7395	5
524	6042	5
12979	9127	5
4291	7535	5
747	15053	5
957	12479	3
1993	13280	5
7513	4812	5
8890	7381	3
2735	8154	5
200	14889	4
8230	11649	5
330	6858	5
9076	6159	4
14472	11672	5
12631	13485	5
2615	1177	5
147	6331	4
1075	4605	4
4792	2750	3
27	6053	2
15839	13029	5
60	13390	3
1260	6958	5
200	15806	5
62	6283	2
1075	4764	3
11679	7584	5
7970	15285	5
3525	10131	5
4128	6267	3
12	11920	5
16152	12975	5
1333	12549	4
12780	14429	2
1717	2266	5
119	9798	4
1343	12491	4
957	7551	4
1343	317	4
7561	14179	4
1343	13395	4
3484	4524	5
801	6196	4
3743	6047	5
1242	8493	3
859	15591	5
9920	14561	4
11647	7651	3
6983	13586	5
8991	6152	5
5787	11697	3
17094	14432	2
16232	14757	5
299	10273	5
4386	2516	4
1019	7470	5
15186	12136	4
10795	11071	5
16583	13393	5
1801	643	4
1427	1632	5
12909	11555	4
6436	8427	5
1607	15447	3
6715	4186	5
1343	9712	3
1545	3290	5
13811	10609	5
1285	101	5
17214	14488	5
2027	9854	4
1607	5552	5
1182	6312	4
1708	11759	5
141	2346	3
1988	479	4
1343	7197	1
4398	5558	5
783	4161	5
6494	4428	5
611	4127	4
5344	5438	4
1717	9537	3
1575	10992	5
147	6939	1
11585	7558	2
15360	13193	4
1249	5803	2
200	12775	3
626	6196	4
7424	4634	5
454	6455	4
1819	9380	5
7433	4641	5
4090	7550	5
1548	4812	4
15744	14235	3
8171	6816	3
12	6004	4
14270	11381	4
301	14161	4
7320	4562	4
6887	10585	5
1884	1770	5
2552	1431	5
1260	9648	4
2559	8586	5
2389	4414	5
754	56	5
638	6042	5
1068	12518	4
10884	13657	5
1674	9396	4
855	8906	5
4191	12500	3
226	7370	5
1393	7666	5
13114	9268	3
382	48	4
212	14409	4
4503	2366	5
772	9168	4
1674	6940	4
9063	6565	5
13142	9298	3
294	25	4
252	6597	5
1257	9049	3
280	4130	5
1260	1189	5
1401	6267	4
8471	6068	4
136	54	5
1257	13091	4
2287	9211	4
9147	6166	5
13006	11658	5
17206	14477	5
11046	7117	2
1359	12348	4
1068	8969	5
14663	14435	5
7837	5147	5
4340	7958	5
1063	2291	2
380	2276	4
7506	4809	5
7939	12454	5
35	14376	4
1686	6809	4
10151	6560	5
200	7996	3
5516	10930	5
5546	8938	1
5696	13303	3
5870	7404	4
7592	5023	4
1068	12289	3
3067	1616	5
14979	12139	5
13795	14376	5
6983	12975	5
3550	2101	3
1607	2923	3
4710	10296	5
1902	13153	5
1801	4097	3
8428	6068	4
8225	6088	5
1082	13934	3
2893	4939	5
807	5964	5
1379	12598	4
1607	10185	4
188	13639	5
4171	2289	4
1075	2601	4
11295	7374	4
1534	4554	5
10824	8042	4
354	77	1
329	12861	5
16064	12793	4
8123	12016	5
536	50	4
1823	361	5
1051	2252	5
2843	12792	3
1674	10547	5
1674	12535	4
14794	12348	4
70	6180	1
5980	4119	5
1234	2338	4
13420	10185	5
3687	6262	4
5440	3409	5
401	7777	4
200	12357	2
10633	11496	4
423	6159	5
12854	9041	5
4347	13004	5
6415	4168	5
16771	13677	4
2304	12975	2
13048	12040	5
3476	2050	3
12659	8600	4
62	2667	4
4446	6211	5
6209	7576	4
11254	14301	3
1915	9869	4
1911	550	2
4821	4812	3
8150	7378	4
4869	15691	3
857	4237	4
2511	955	4
359	12256	5
1127	13347	2
776	8302	5
1651	13925	5
2147	6114	5
1674	13464	5
1391	8629	3
5591	6536	4
279	13698	5
438	6331	3
1249	1088	4
7940	5348	5
1002	5151	4
12257	11936	5
8501	6068	4
356	7088	4
571	6157	5
6604	14479	2
8741	6119	5
2286	12785	4
1648	12405	5
1575	16050	5
7167	5154	4
11488	7484	5
1257	15779	2
16645	13500	5
1431	6283	5
540	6196	4
747	6851	5
807	11879	4
11634	14326	1
340	14399	4
1657	15469	1
4806	4690	4
11639	7584	5
2068	14570	5
62	13851	5
12535	8303	4
356	2945	4
6274	4157	5
3802	12098	5
28	6702	5
1826	13746	4
12864	13144	2
141	6365	4
1711	2502	4
300	11984	5
1565	224	5
136	53	3
1019	5188	5
585	12975	5
6395	8843	5
1645	6752	4
163	14399	4
1650	8570	5
155	5264	3
11985	7740	2
12377	7968	4
16869	14149	3
957	13097	4
2067	14609	4
200	661	3
7160	4428	4
480	14465	4
3802	6110	4
1753	8841	4
5484	3751	5
1199	98	5
4275	7492	5
1257	8910	4
5870	11918	5
2625	6653	5
1825	3070	3
5796	3944	5
119	10896	5
1674	10418	5
1260	7949	4
771	8293	5
1991	9859	4
136	4156	3
13305	10136	5
1654	9371	5
2038	14058	4
17311	15135	3
1545	4467	5
13153	9323	4
40	1082	4
1260	6768	1
1075	12209	4
444	42	1
449	1189	5
1167	15031	4
4417	2353	5
1973	6653	4
1654	7332	5
119	15913	2
11448	7447	5
4374	2342	4
524	6043	5
62	6759	4
4959	7919	3
7563	13765	4
1063	7639	5
1215	6693	3
1759	8996	5
14988	12100	5
8615	6106	4
12171	7848	4
62	2697	1
1190	98	5
278	14094	2
565	2375	5
2894	7616	4
1068	6325	5
11354	7396	5
2070	12268	4
1127	9158	4
278	8073	5
16379	13193	3
12908	8959	5
570	53	4
2233	710	4
1257	9143	4
2067	15836	4
1753	8591	4
10925	6988	5
3119	10197	5
1786	14224	3
14723	11978	4
11373	14428	4
17529	15499	3
14581	11919	5
11508	7493	5
2572	7586	5
3672	7822	5
1849	533	3
2858	3297	5
1911	13493	1
9745	6296	5
1911	13485	5
6202	12021	5
15057	12105	3
1591	249	5
2067	15585	4
163	4207	5
831	12975	5
14686	11968	4
980	12106	5
2837	2321	5
5787	4930	3
3721	6099	3
339	12516	5
9882	14904	4
1353	13590	2
16710	13564	1
11426	7438	4
1486	12864	4
1393	13628	1
205	7700	4
14028	11032	5
1068	13458	4
3882	6097	5
1781	10751	5
14478	11691	5
372	7557	4
1075	2680	2
3965	12014	3
16747	13643	4
4104	2267	3
90	7438	5
17257	14507	4
807	10601	4
853	6289	4
2127	662	4
3908	11925	5
14587	11920	5
11970	12283	4
1911	11842	4
3964	11920	4
8430	6068	4
2014	500	5
7254	4510	5
1545	12338	3
4197	13209	3
2437	7893	4
7207	4467	5
1153	6272	3
3689	6038	5
6622	12417	5
11920	7689	5
4415	2733	3
771	13786	5
40	14111	4
14026	11031	5
11485	13193	5
2040	528	5
4966	12292	2
2684	1189	4
3994	12514	1
16757	14298	2
2713	1552	5
121	14396	4
3860	7584	5
14204	11278	4
3652	12101	4
3004	11478	5
454	7545	5
2811	7423	5
16928	14326	2
119	15827	3
1973	9287	3
10939	7005	4
2649	12078	4
2399	1882	5
2777	8857	4
1644	15614	5
3890	12242	5
188	4681	4
6705	4186	5
1019	7036	3
1345	4484	4
238	13181	5
280	33	3
9105	6159	5
2801	1280	5
2063	14205	5
2640	1177	5
4498	3148	4
2222	9264	5
998	10313	4
2070	9626	3
6771	10206	5
11872	7670	5
861	12707	5
15032	12103	4
9029	6159	5
454	7161	5
4679	7670	5
16220	13049	2
40	7279	3
8101	8302	5
101	45	4
6588	6318	4
14750	12105	5
1824	5049	4
16226	13054	5
95	8536	4
2871	11649	5
1825	390	4
5569	15682	5
163	4592	5
2440	864	5
147	15377	2
4580	6412	5
404	6829	4
7868	5188	5
1915	9684	3
3965	14397	4
2843	6387	4
222	53	5
1657	15560	2
8102	6006	2
1019	6406	3
6483	4168	4
200	2459	2
12206	7864	4
480	14435	5
8621	6247	5
12531	8302	5
772	2383	3
1735	11976	5
153	14416	4
14256	11366	5
2063	4554	5
5268	12357	4
1657	15635	3
1464	9044	4
4727	3182	3
62	6038	5
14086	13341	5
1249	9438	1
2124	10012	4
979	5150	5
2109	8322	4
1769	2707	4
764	4104	5
5459	12263	5
1833	7231	4
8038	5626	3
1343	2864	5
300	14507	4
1607	5345	5
1750	15128	3
200	4244	4
7996	5510	5
1386	1251	5
1921	815	5
5140	3179	5
3160	1740	2
2322	14554	4
1019	9544	3
15374	12262	4
1674	6911	4
11656	7584	5
762	7378	2
5632	6239	4
2812	2573	4
1733	13507	5
1227	6314	3
12	53	5
1825	7353	4
1075	9702	3
960	10417	5
5472	3454	4
28	7567	5
175	6027	2
163	6060	1
119	15867	2
9591	6272	2
2983	1489	3
8606	6101	2
380	8358	4
8784	12105	5
356	8702	4
356	4824	4
3500	13000	5
980	15197	3
363	5016	5
224	82	4
656	12103	4
1256	6322	4
4580	6154	5
6948	4209	3
4547	12921	1
13100	9264	3
1964	6958	5
1120	5046	5
6722	4446	5
15168	12134	2
1650	2375	4
737	12105	4
2160	681	5
24	7406	4
10237	6604	4
1416	178	4
2812	1302	5
10614	6769	4
329	12516	5
1075	3749	3
362	11649	2
4608	11169	5
4077	5046	5
6606	13116	5
1656	1742	4
61	6017	3
8498	6068	5
1215	13581	5
14156	13419	5
14181	11242	5
1865	404	4
1911	13749	5
297	7706	5
9986	6380	5
3025	1546	5
876	2897	4
10212	7741	4
190	7438	5
3917	12231	5
7298	4545	4
15255	12231	3
17438	15053	5
45	14503	4
1257	5532	3
2092	14167	5
4403	2349	3
6403	4167	4
8230	6032	5
8910	7647	4
826	12203	4
16958	15035	3
40	14046	4
3459	1997	3
16213	13042	5
8781	7680	5
14	12063	3
1951	6958	5
4340	4651	2
3696	2219	5
1215	8980	4
10976	7060	5
498	48	5
1915	3932	4
1343	15170	2
1257	2947	4
15351	12242	5
1019	9323	4
1988	626	5
2000	7914	4
161	2311	3
16281	13121	4
2898	1481	5
3672	10997	5
167	2252	5
16962	14456	5
2825	6573	5
2109	4709	2
2322	2217	4
6891	6304	3
9278	7726	5
255	4144	5
8301	6513	5
5729	12370	5
38	7444	2
11022	11038	5
3672	12005	4
3246	2274	5
1442	4172	5
1657	9312	4
4559	2449	4
2317	7423	2
640	53	5
106	6663	1
1651	14945	1
940	14487	4
2073	6209	4
8913	6125	4
2840	1315	4
73	7589	4
1116	93	5
4090	4161	5
1761	6151	5
2457	11354	4
337	7378	4
1063	14428	4
7763	5097	5
3510	2054	4
363	14346	4
4796	7919	5
163	2375	5
7431	4639	5
13535	10856	4
5781	7670	4
442	3280	3
4447	14685	4
1655	4625	5
713	782	5
1545	12478	5
13159	9348	5
776	6017	4
2389	10973	5
11877	14466	4
7666	5049	4
4032	4161	1
3674	7578	3
7978	5479	5
40	9624	4
876	11870	4
185	8430	4
110	14661	4
3406	14331	4
374	14450	1
11611	7577	5
5874	4101	5
3591	2163	5
161	6149	4
8830	6241	4
4132	2276	4
662	6024	4
10249	6613	5
6171	14400	4
4835	2864	5
7812	12025	4
170	1179	5
5412	14937	1
591	2244	4
1143	2342	4
1319	154	4
535	14505	5
3563	2111	3
8663	12003	5
5046	14506	5
3389	12442	5
8845	6119	5
6455	4168	4
2326	12252	3
1827	370	3
5327	3280	5
12541	8312	5
6350	4167	3
556	3154	5
5811	3963	4
10718	6844	3
8173	13199	5
4265	10110	4
444	647	4
15580	12336	5
161	12136	3
5845	12241	1
1343	13533	4
1258	101	4
8751	7674	3
454	454	3
598	7378	2
3246	8622	2
62	2961	5
4346	6685	1
574	7584	4
6436	13240	5
662	6821	5
23	12022	4
5630	6368	3
1788	3778	1
11904	12102	5
4268	5237	3
860	4172	4
1485	6946	4
227	12088	5
278	4721	5
4021	11986	4
13628	11925	5
1781	13589	3
998	6655	1
2384	1162	4
1343	7892	3
119	16054	5
200	12155	5
6569	4177	4
1343	8069	4
3803	8725	5
804	6011	4
223	12033	5
1377	10514	5
9645	6285	5
17581	15797	4
129	6179	4
1075	14116	2
3833	14406	4
3178	7624	4
14590	11920	5
370	11994	5
2341	7526	4
882	7584	5
190	2218	2
10193	6581	4
188	10578	5
1486	203	5
3485	10602	5
1715	13622	4
2484	8832	5
2224	6187	5
2079	11868	5
317	29	2
1980	622	5
2666	4613	5
4082	7572	5
9976	6366	1
129	1311	4
27	2303	4
12453	12829	3
1561	5094	5
3993	10110	3
8963	6328	5
13274	14324	5
1071	6265	5
10152	6562	5
4209	11625	5
175	736	4
1648	12385	3
2624	8920	5
12357	12499	4
6973	10858	3
5315	3506	5
438	4253	3
1260	13527	2
14518	11824	5
4793	2752	4
8608	12134	2
3672	11987	3
2038	14145	5
17508	15305	5
2381	2692	5
14824	12418	3
2073	12234	4
150	13	3
10643	12789	5
8051	7399	4
4	1175	4
2547	6565	5
2856	7081	5
249	11932	5
1140	13223	4
335	4102	5
5157	3189	4
454	6757	5
4865	8233	5
1393	7911	5
119	14990	2
1349	12105	3
1451	13590	5
1343	539	4
13292	10131	5
807	2302	4
106	1226	5
11680	7584	4
1075	6936	1
119	14881	3
2548	1040	2
943	77	3
16544	13360	3
1377	3152	5
182	14400	2
827	64	4
447	1313	5
1226	8748	5
4120	7658	5
2920	1440	4
10756	6858	5
1257	2554	2
733	56	5
11461	7462	5
2843	2219	4
12471	8233	5
1545	6300	4
14798	12008	5
119	333	1
1432	4629	5
27	4116	1
2913	8637	4
1095	10153	4
439	249	4
289	4179	4
2379	878	5
336	3744	5
40	390	4
3890	7667	5
9644	12094	3
5223	6239	5
119	15851	4
406	12918	5
1657	7143	3
17153	14435	5
45	6067	3
163	4180	5
1781	9575	5
136	4167	5
4672	2599	3
4152	13578	2
9434	6247	4
6866	4206	3
1075	8979	2
4806	9268	4
5928	4112	5
11790	11984	2
1068	2697	3
7298	12654	4
2000	9321	4
13924	11107	5
2093	9930	4
252	7585	3
100	6044	4
4815	10206	4
11747	10965	5
10273	6613	4
12467	8233	4
1804	832	5
61	11196	4
861	10135	5
14627	12134	5
2068	14961	3
1075	8894	3
461	12915	5
11638	11920	5
12730	8664	5
998	11649	4
2416	12157	4
14580	13138	5
15305	12507	5
5501	3570	5
7677	5050	4
682	6562	3
4346	13220	4
2606	7438	4
3003	1514	3
12932	9016	4
1487	6374	4
3802	12034	5
205	13266	2
27	6171	4
74	65	4
1020	466	3
487	6194	5
2897	3206	5
2858	5226	5
1143	14967	3
200	15809	4
144	778	4
1623	11650	4
1075	13711	4
58	10209	4
175	9754	2
375	8637	5
2506	945	4
4462	2354	4
10431	8905	4
1260	8911	5
10632	6787	3
119	14508	3
7582	5019	5
11174	7332	5
15627	12662	5
4000	2258	5
16469	13271	5
205	12098	4
1827	13517	5
1075	6988	3
34	6149	5
1075	15991	3
454	6826	4
4539	7471	5
10011	6399	4
2150	678	4
3128	1789	4
119	15083	1
4033	2267	5
2198	687	2
3377	14223	2
1657	15019	5
570	6240	5
3726	7508	4
1260	2344	3
16049	12757	5
40	14167	3
3655	8907	5
2695	1189	5
1527	6498	1
1824	4064	5
591	6151	3
2457	3851	5
1808	4326	5
4054	7423	5
182	7589	3
3086	1765	5
3929	2252	5
6741	4524	5
6436	6328	4
3806	2234	4
591	6064	1
3252	1843	4
10806	6867	3
9599	6272	5
8240	6032	5
2666	9348	5
10590	7499	5
861	12310	5
2931	1630	4
5029	13126	5
8314	7372	5
1140	12361	4
40	12443	3
4198	2310	1
2038	14020	4
15956	12500	5
2726	6910	5
200	6365	3
9227	13111	5
461	13343	4
2100	626	4
7398	4632	5
5038	5036	5
6980	4226	5
2858	3576	5
17006	14398	4
12145	12007	4
1333	9368	4
1906	4109	5
1095	11599	4
62	6858	5
1081	12179	4
8275	6172	3
7124	4390	5
1607	6573	4
12848	8870	1
8988	6152	5
6280	9123	5
12033	7770	1
5855	4653	5
1081	2321	4
3811	7617	4
